timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:45:46.952, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:45:46.954, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:45:46.956, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:45:46.958, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:45:46.959, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:45:46.961, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:45:50.210, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:45:50.212, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:45:50.214, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:45:50.216, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:45:50.217, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:45:50.219, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:45:50.221, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:45:50.223, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:45:53.682, A100-SXM4-40GB, P0, 32, 43 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:45:53.684, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:45:53.686, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:45:53.688, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:45:53.689, A100-SXM4-40GB, P0, 40, 92 %, 45 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:45:53.691, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:45:53.694, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:45:53.698, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:45:56.965, A100-SXM4-40GB, P0, 32, 44 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:45:56.967, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:45:56.969, A100-SXM4-40GB, P0, 38, 33 %, 12 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:45:56.981, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:45:56.984, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:45:56.985, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:45:56.987, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:45:56.989, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:00.249, A100-SXM4-40GB, P0, 33, 47 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:00.250, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:00.252, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:00.254, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:46:00.255, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:00.259, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:00.261, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:46:00.262, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:03.523, A100-SXM4-40GB, P0, 33, 49 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:03.525, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:03.527, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:03.528, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:46:03.530, A100-SXM4-40GB, P0, 40, 71 %, 30 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:03.532, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:03.534, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:46:03.535, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:06.812, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:06.813, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:06.815, A100-SXM4-40GB, P0, 34, 8 %, 8 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:06.840, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:46:06.841, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:06.844, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:06.848, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:46:06.850, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:10.189, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:10.191, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:10.193, A100-SXM4-40GB, P0, 35, 72 %, 36 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:10.195, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:46:10.196, A100-SXM4-40GB, P0, 41, 72 %, 35 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:10.198, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:10.199, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:46:10.201, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:13.483, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:13.485, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:13.488, A100-SXM4-40GB, P0, 36, 84 %, 48 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:13.490, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 21058 MiB, 19479 MiB
2023/12/08 20:46:13.491, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:13.493, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:13.495, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 41 MiB, 40496 MiB
2023/12/08 20:46:13.496, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:16.816, A100-SXM4-40GB, P0, 32, 41 %, 23 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:16.818, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:16.820, A100-SXM4-40GB, P0, 37, 49 %, 21 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:16.821, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:16.823, A100-SXM4-40GB, P0, 40, 1 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:16.825, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:16.826, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:16.828, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:20.085, A100-SXM4-40GB, P0, 32, 43 %, 24 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:20.087, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:20.088, A100-SXM4-40GB, P0, 34, 94 %, 48 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:20.090, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:20.092, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:20.093, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:20.095, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:20.097, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:23.368, A100-SXM4-40GB, P0, 33, 46 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:23.371, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:23.373, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:23.374, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:23.376, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:23.378, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:23.380, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:23.382, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:26.695, A100-SXM4-40GB, P0, 33, 48 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:26.697, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:26.699, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:26.701, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:26.702, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:26.704, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:26.706, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:26.708, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:30.122, A100-SXM4-40GB, P0, 32, 33 %, 18 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:30.123, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:30.125, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:30.127, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:30.129, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:30.131, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:30.133, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:30.134, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:33.423, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:33.425, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:33.427, A100-SXM4-40GB, P0, 34, 16 %, 11 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:33.429, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:33.431, A100-SXM4-40GB, P0, 40, 6 %, 1 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:33.432, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:33.434, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:33.436, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:36.759, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:36.760, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:36.762, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:36.764, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:36.766, A100-SXM4-40GB, P0, 40, 7 %, 5 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:36.768, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:36.770, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:36.772, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:40.099, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:40.101, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:40.102, A100-SXM4-40GB, P0, 34, 81 %, 31 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:40.104, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:40.106, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:40.107, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:40.110, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:40.112, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:43.415, A100-SXM4-40GB, P0, 32, 43 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:43.417, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:43.418, A100-SXM4-40GB, P0, 33, 26 %, 16 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:43.420, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:43.422, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:43.423, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:43.425, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:43.427, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:46.759, A100-SXM4-40GB, P0, 33, 44 %, 25 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:46.760, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:46.763, A100-SXM4-40GB, P0, 36, 47 %, 19 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:46.765, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:46.768, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:46.775, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:46.781, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:46.786, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:50.078, A100-SXM4-40GB, P0, 33, 46 %, 26 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:50.080, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:50.081, A100-SXM4-40GB, P0, 40, 1 %, 1 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:50.083, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:50.085, A100-SXM4-40GB, P0, 41, 41 %, 16 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:50.086, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:50.089, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:50.091, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:53.341, A100-SXM4-40GB, P0, 33, 48 %, 27 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:53.343, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:53.345, A100-SXM4-40GB, P0, 36, 34 %, 13 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:53.346, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:53.348, A100-SXM4-40GB, P0, 42, 20 %, 7 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:53.349, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:53.351, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:53.353, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:56.615, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:56.617, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:56.619, A100-SXM4-40GB, P0, 33, 30 %, 13 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:46:56.621, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:46:56.623, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:46:56.625, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:46:56.627, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:46:56.629, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:46:59.992, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:46:59.996, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:46:59.999, A100-SXM4-40GB, P0, 34, 61 %, 28 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:47:00.003, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
2023/12/08 20:47:00.009, A100-SXM4-40GB, P0, 40, 5 %, 5 %, 40537 MiB, 3 MiB, 40534 MiB
2023/12/08 20:47:00.015, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/08 20:47:00.019, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 39 MiB, 40498 MiB
2023/12/08 20:47:00.023, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 331 MiB, 40206 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/08 20:47:03.292, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 27582 MiB, 12955 MiB
2023/12/08 20:47:03.294, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 1774 MiB, 38763 MiB
2023/12/08 20:47:03.296, A100-SXM4-40GB, P0, 33, 25 %, 13 %, 40537 MiB, 5433 MiB, 35104 MiB
2023/12/08 20:47:03.298, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 14516 MiB, 26021 MiB
