timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:15.206, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:15.211, A100-SXM4-40GB, P0, 51, 100 %, 84 %, 40537 MiB, 2845 MiB, 37692 MiB
2023/12/09 17:35:15.215, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:16.397, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:16.407, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:16.425, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:16.766, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:16.780, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:16.821, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:16.825, A100-SXM4-40GB, P0, 44, 65 %, 10 %, 40537 MiB, 397 MiB, 40140 MiB
2023/12/09 17:35:16.831, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:19.833, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:19.836, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:19.842, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:19.848, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:19.852, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:19.856, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:19.862, A100-SXM4-40GB, P0, 46, 100 %, 7 %, 40537 MiB, 4741 MiB, 35796 MiB
2023/12/09 17:35:19.866, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:20.312, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:20.316, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:20.321, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:20.328, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:20.332, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:20.337, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:20.341, A100-SXM4-40GB, P0, 51, 100 %, 81 %, 40537 MiB, 4741 MiB, 35796 MiB
2023/12/09 17:35:20.347, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:20.710, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:20.715, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:20.719, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:20.724, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:20.728, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:20.733, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:20.737, A100-SXM4-40GB, P0, 51, 100 %, 81 %, 40537 MiB, 4741 MiB, 35796 MiB
2023/12/09 17:35:20.742, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:22.965, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:23.007, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:23.309, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:23.316, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:23.320, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:23.323, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:23.326, A100-SXM4-40GB, P0, 44, 100 %, 3 %, 40537 MiB, 789 MiB, 39748 MiB
2023/12/09 17:35:23.330, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:23.894, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:23.900, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:23.907, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:23.970, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:23.976, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:23.983, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:23.987, A100-SXM4-40GB, P0, 49, 79 %, 30 %, 40537 MiB, 601 MiB, 39936 MiB
2023/12/09 17:35:23.994, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:24.289, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:24.293, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:24.298, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:24.302, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:24.307, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:24.311, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:24.317, A100-SXM4-40GB, P0, 51, 100 %, 82 %, 40537 MiB, 601 MiB, 39936 MiB
2023/12/09 17:35:24.322, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:24.789, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:24.793, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:24.800, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:24.806, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:24.810, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:24.814, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:24.819, A100-SXM4-40GB, P0, 51, 100 %, 82 %, 40537 MiB, 601 MiB, 39936 MiB
2023/12/09 17:35:24.824, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:27.303, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:27.462, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:27.470, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:27.476, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:27.481, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:27.486, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:27.493, A100-SXM4-40GB, P0, 44, 73 %, 4 %, 40537 MiB, 2373 MiB, 38164 MiB
2023/12/09 17:35:27.497, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:28.008, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:28.020, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:28.065, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:28.075, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/09 17:35:28.087, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:28.100, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:28.109, A100-SXM4-40GB, P0, 49, 100 %, 84 %, 40537 MiB, 4375 MiB, 36162 MiB
2023/12/09 17:35:28.117, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:28.751, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:28.755, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:28.760, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:28.764, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:28.768, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:28.774, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:28.783, A100-SXM4-40GB, P0, 51, 100 %, 84 %, 40537 MiB, 4373 MiB, 36164 MiB
2023/12/09 17:35:28.793, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:30.431, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:30.437, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:30.443, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:30.449, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:30.454, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:30.459, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:30.465, A100-SXM4-40GB, P0, 48, 84 %, 5 %, 40537 MiB, 2643 MiB, 37894 MiB
2023/12/09 17:35:30.471, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:32.966, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:32.973, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:32.981, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:32.987, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:32.994, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:33.210, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:33.216, A100-SXM4-40GB, P0, 43, 83 %, 12 %, 40537 MiB, 4149 MiB, 36388 MiB
2023/12/09 17:35:33.220, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:33.785, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:33.793, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:33.799, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:33.869, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:33.885, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:33.890, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:33.900, A100-SXM4-40GB, P0, 50, 100 %, 62 %, 40537 MiB, 5103 MiB, 35434 MiB
2023/12/09 17:35:33.906, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:34.467, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:34.474, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:34.481, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:34.487, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:34.493, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:34.499, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:34.505, A100-SXM4-40GB, P0, 51, 100 %, 85 %, 40537 MiB, 261 MiB, 40276 MiB
2023/12/09 17:35:34.511, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:36.286, A100-SXM4-40GB, P0, 27, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:36.291, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:36.296, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:36.300, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:36.304, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:36.309, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:36.313, A100-SXM4-40GB, P0, 45, 83 %, 8 %, 40537 MiB, 2003 MiB, 38534 MiB
2023/12/09 17:35:36.318, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:38.745, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:38.755, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:38.765, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:38.775, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:38.784, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:38.993, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.000, A100-SXM4-40GB, P0, 44, 96 %, 3 %, 40537 MiB, 4727 MiB, 35810 MiB
2023/12/09 17:35:39.005, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:39.449, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.453, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:39.458, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:39.463, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.472, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.485, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.494, A100-SXM4-40GB, P0, 49, 100 %, 23 %, 40537 MiB, 5225 MiB, 35312 MiB
2023/12/09 17:35:39.504, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:39.928, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.934, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:39.938, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:39.945, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.950, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.955, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:39.960, A100-SXM4-40GB, P0, 51, 100 %, 80 %, 40537 MiB, 303 MiB, 40234 MiB
2023/12/09 17:35:39.966, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:42.582, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:42.588, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:42.594, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:42.602, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:42.608, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:42.614, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:42.620, A100-SXM4-40GB, P0, 48, 93 %, 28 %, 40537 MiB, 3293 MiB, 37244 MiB
2023/12/09 17:35:42.626, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:43.113, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:43.119, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:43.127, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:43.137, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:43.146, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:43.152, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/09 17:35:43.157, A100-SXM4-40GB, P0, 50, 100 %, 80 %, 40537 MiB, 3293 MiB, 37244 MiB
2023/12/09 17:35:43.163, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:46.034, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40522 MiB, 15 MiB
2023/12/09 17:35:46.333, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:46.382, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 34441 MiB, 6096 MiB
2023/12/09 17:35:46.402, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:46.419, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:46.434, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:46.458, A100-SXM4-40GB, P0, 43, 62 %, 25 %, 40537 MiB, 10053 MiB, 30484 MiB
2023/12/09 17:35:46.593, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/09 17:35:47.393, A100-SXM4-40GB, P0, 26, 0 %, 0 %, 40537 MiB, 40120 MiB, 417 MiB
2023/12/09 17:35:47.403, A100-SXM4-40GB, P0, 26, 86 %, 2 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:47.410, A100-SXM4-40GB, P0, 26, 92 %, 2 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:47.417, A100-SXM4-40GB, P0, 25, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:47.424, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:47.430, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/09 17:35:47.443, A100-SXM4-40GB, P0, 50, 100 %, 84 %, 40537 MiB, 1027 MiB, 39510 MiB
