timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:31.531, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:31.565, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:31.601, A100-SXM4-40GB, P0, 40, 54 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:32.028, A100-SXM4-40GB, P0, 31, 5 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:32.031, A100-SXM4-40GB, P0, 35, 53 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:32.034, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:32.037, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:32.041, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:32.044, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:32.047, A100-SXM4-40GB, P0, 37, 3 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:32.050, A100-SXM4-40GB, P0, 40, 54 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:32.353, A100-SXM4-40GB, P0, 31, 12 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:32.357, A100-SXM4-40GB, P0, 35, 53 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:32.360, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:32.363, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:32.366, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:32.370, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:32.374, A100-SXM4-40GB, P0, 37, 7 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:32.378, A100-SXM4-40GB, P0, 40, 55 %, 33 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:32.720, A100-SXM4-40GB, P0, 31, 10 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:32.985, A100-SXM4-40GB, P0, 35, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:33.847, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:33.874, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:33.899, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:33.928, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:33.950, A100-SXM4-40GB, P0, 36, 2 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:33.963, A100-SXM4-40GB, P0, 37, 7 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:34.351, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:34.354, A100-SXM4-40GB, P0, 34, 45 %, 17 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:34.357, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:34.360, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:34.363, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:34.366, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:34.369, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:34.373, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:34.612, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:34.615, A100-SXM4-40GB, P0, 33, 18 %, 3 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:34.618, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:34.621, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:34.627, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:34.630, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:34.633, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:34.636, A100-SXM4-40GB, P0, 37, 2 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:35.984, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:35.986, A100-SXM4-40GB, P0, 32, 3 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:35.990, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:35.991, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:35.996, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:35.999, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:36.002, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:36.004, A100-SXM4-40GB, P0, 36, 5 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:36.529, A100-SXM4-40GB, P0, 31, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:36.532, A100-SXM4-40GB, P0, 31, 4 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:36.536, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:36.539, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:36.542, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:36.545, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:36.549, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:36.552, A100-SXM4-40GB, P0, 36, 5 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:36.987, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:36.989, A100-SXM4-40GB, P0, 31, 5 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:36.992, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:36.996, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:37.000, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:37.004, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:37.006, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:37.010, A100-SXM4-40GB, P0, 35, 3 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:37.275, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:37.279, A100-SXM4-40GB, P0, 31, 7 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:37.284, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:37.288, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:37.291, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:37.295, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:37.300, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:37.305, A100-SXM4-40GB, P0, 37, 5 %, 2 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:37.586, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:37.589, A100-SXM4-40GB, P0, 31, 8 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:37.592, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:37.599, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:37.602, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:37.605, A100-SXM4-40GB, P0, 36, 1 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:37.608, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:37.612, A100-SXM4-40GB, P0, 39, 55 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:38.935, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:38.938, A100-SXM4-40GB, P0, 34, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:38.940, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:38.943, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:38.946, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:38.948, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:38.950, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:38.952, A100-SXM4-40GB, P0, 40, 57 %, 33 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:39.200, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:39.203, A100-SXM4-40GB, P0, 35, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:39.206, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:39.209, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:39.213, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:39.216, A100-SXM4-40GB, P0, 37, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:39.220, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:39.223, A100-SXM4-40GB, P0, 40, 59 %, 38 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:39.465, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:39.468, A100-SXM4-40GB, P0, 35, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:39.472, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:39.478, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:39.482, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:39.485, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:39.489, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:39.492, A100-SXM4-40GB, P0, 40, 57 %, 34 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:40.816, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:40.817, A100-SXM4-40GB, P0, 35, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:40.819, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:40.821, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:40.823, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:40.825, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:40.827, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:40.829, A100-SXM4-40GB, P0, 41, 58 %, 34 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:41.149, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:41.153, A100-SXM4-40GB, P0, 36, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:41.156, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:41.160, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:41.163, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:41.168, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:41.172, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:41.176, A100-SXM4-40GB, P0, 41, 60 %, 37 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:41.541, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:41.544, A100-SXM4-40GB, P0, 35, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:41.548, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:41.551, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:41.554, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:41.558, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:41.561, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:41.564, A100-SXM4-40GB, P0, 41, 56 %, 33 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:41.828, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:41.831, A100-SXM4-40GB, P0, 36, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:41.835, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:41.838, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:41.841, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:41.844, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:41.847, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:41.850, A100-SXM4-40GB, P0, 41, 58 %, 34 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:43.305, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:43.307, A100-SXM4-40GB, P0, 35, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:43.309, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:43.311, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:43.313, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:43.316, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:43.318, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:43.320, A100-SXM4-40GB, P0, 41, 58 %, 37 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:43.555, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:43.557, A100-SXM4-40GB, P0, 36, 52 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:43.560, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:43.563, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:43.566, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:43.569, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:43.572, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:43.575, A100-SXM4-40GB, P0, 40, 56 %, 33 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:43.814, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:43.818, A100-SXM4-40GB, P0, 35, 53 %, 32 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:43.821, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:43.824, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:43.827, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:43.831, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:43.834, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:43.837, A100-SXM4-40GB, P0, 41, 47 %, 18 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:45.225, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:45.227, A100-SXM4-40GB, P0, 34, 45 %, 17 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:45.239, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:45.244, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:45.248, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:45.252, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:45.257, A100-SXM4-40GB, P0, 35, 1 %, 0 %, 40537 MiB, 34443 MiB, 6094 MiB
2023/12/10 15:05:45.262, A100-SXM4-40GB, P0, 37, 9 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:45.719, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:45.722, A100-SXM4-40GB, P0, 33, 4 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:45.725, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:45.728, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:45.732, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:45.735, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:45.739, A100-SXM4-40GB, P0, 36, 66 %, 2 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:45.742, A100-SXM4-40GB, P0, 37, 8 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/10 15:05:45.986, A100-SXM4-40GB, P0, 30, 0 %, 0 %, 40537 MiB, 34442 MiB, 6095 MiB
2023/12/10 15:05:45.990, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34422 MiB, 6115 MiB
2023/12/10 15:05:45.993, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:45.997, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 40534 MiB, 3 MiB
2023/12/10 15:05:46.000, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:46.004, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
2023/12/10 15:05:46.007, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 40537 MiB, 0 MiB
