timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:11:50.055, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:11:53.285, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:11:53.287, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:11:53.289, A100-SXM4-40GB, P0, 51, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:11:53.290, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:11:53.293, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:11:53.295, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:11:53.296, A100-SXM4-40GB, P0, 52, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:11:53.298, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:11:56.573, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:11:56.575, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:11:56.577, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:11:56.578, A100-SXM4-40GB, P0, 37, 57 %, 28 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:11:56.581, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:11:56.592, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:11:56.594, A100-SXM4-40GB, P0, 52, 47 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:11:56.596, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:11:59.917, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:11:59.919, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:11:59.921, A100-SXM4-40GB, P0, 50, 98 %, 41 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:11:59.922, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:11:59.924, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:11:59.926, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:11:59.927, A100-SXM4-40GB, P0, 52, 48 %, 30 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:11:59.929, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:03.173, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:03.177, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:03.180, A100-SXM4-40GB, P0, 51, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:03.184, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:03.187, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:03.191, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:03.194, A100-SXM4-40GB, P0, 51, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:03.197, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:06.422, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:06.424, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:06.426, A100-SXM4-40GB, P0, 41, 9 %, 2 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:06.427, A100-SXM4-40GB, P0, 35, 18 %, 8 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:06.429, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:06.431, A100-SXM4-40GB, P0, 57, 100 %, 21 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:06.433, A100-SXM4-40GB, P0, 52, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:06.434, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:09.654, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:09.656, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:09.657, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:09.659, A100-SXM4-40GB, P0, 38, 75 %, 36 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:09.661, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:09.664, A100-SXM4-40GB, P0, 57, 100 %, 41 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:09.665, A100-SXM4-40GB, P0, 52, 49 %, 31 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:09.667, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:12.936, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:12.938, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:12.940, A100-SXM4-40GB, P0, 52, 100 %, 18 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:12.942, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:12.944, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:12.945, A100-SXM4-40GB, P0, 51, 75 %, 13 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:12.947, A100-SXM4-40GB, P0, 52, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:12.949, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:16.170, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:16.172, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:16.174, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:16.176, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:16.178, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:16.179, A100-SXM4-40GB, P0, 58, 100 %, 17 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:16.181, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:16.183, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:19.411, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:19.413, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:19.415, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:19.416, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:19.418, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:19.420, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:19.421, A100-SXM4-40GB, P0, 52, 51 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:19.423, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:22.656, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:22.658, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:22.660, A100-SXM4-40GB, P0, 51, 100 %, 21 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:22.661, A100-SXM4-40GB, P0, 35, 3 %, 3 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:22.663, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:22.665, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:22.667, A100-SXM4-40GB, P0, 52, 51 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:22.669, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:25.888, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:25.889, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:25.891, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:25.893, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:25.895, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:25.896, A100-SXM4-40GB, P0, 54, 100 %, 19 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:25.898, A100-SXM4-40GB, P0, 52, 50 %, 33 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:25.899, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:29.116, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:29.118, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:29.119, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:29.121, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:29.123, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:29.125, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:29.126, A100-SXM4-40GB, P0, 52, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:29.128, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:32.360, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:32.362, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:32.364, A100-SXM4-40GB, P0, 52, 100 %, 20 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:32.366, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:32.367, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:32.369, A100-SXM4-40GB, P0, 57, 100 %, 20 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:32.371, A100-SXM4-40GB, P0, 52, 52 %, 35 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:32.373, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:35.599, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:35.601, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:35.602, A100-SXM4-40GB, P0, 51, 100 %, 31 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:35.604, A100-SXM4-40GB, P0, 38, 1 %, 1 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:35.606, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:35.607, A100-SXM4-40GB, P0, 47, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:35.609, A100-SXM4-40GB, P0, 52, 52 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:35.611, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:38.851, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:12:38.853, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:12:38.855, A100-SXM4-40GB, P0, 41, 0 %, 0 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:12:38.856, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:12:38.858, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:12:38.860, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:12:38.862, A100-SXM4-40GB, P0, 52, 50 %, 34 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:12:38.864, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:42.133, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35256 MiB, 5281 MiB
2023/12/07 17:12:42.138, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 33716 MiB, 6821 MiB
2023/12/07 17:12:42.141, A100-SXM4-40GB, P0, 42, 0 %, 0 %, 40537 MiB, 5311 MiB, 35226 MiB
2023/12/07 17:12:42.160, A100-SXM4-40GB, P0, 35, 0 %, 0 %, 40537 MiB, 5237 MiB, 35300 MiB
2023/12/07 17:12:42.162, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34980 MiB, 5557 MiB
2023/12/07 17:12:42.164, A100-SXM4-40GB, P0, 57, 100 %, 20 %, 40537 MiB, 4541 MiB, 35996 MiB
2023/12/07 17:12:42.178, A100-SXM4-40GB, P0, 52, 54 %, 36 %, 40537 MiB, 2984 MiB, 37553 MiB
2023/12/07 17:12:42.180, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:45.537, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 35208 MiB, 5329 MiB
2023/12/07 17:12:45.545, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 33572 MiB, 6965 MiB
2023/12/07 17:12:45.550, A100-SXM4-40GB, P0, 52, 100 %, 21 %, 40537 MiB, 5167 MiB, 35370 MiB
2023/12/07 17:12:45.552, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5093 MiB, 35444 MiB
2023/12/07 17:12:45.554, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 34836 MiB, 5701 MiB
2023/12/07 17:12:45.570, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 4397 MiB, 36140 MiB
2023/12/07 17:12:45.582, A100-SXM4-40GB, P0, 52, 54 %, 36 %, 40537 MiB, 2500 MiB, 38037 MiB
2023/12/07 17:12:45.591, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 19727 MiB, 20810 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:48.944, A100-SXM4-40GB, P0, 29, 1 %, 0 %, 40537 MiB, 34246 MiB, 6291 MiB
2023/12/07 17:12:48.948, A100-SXM4-40GB, P0, 28, 1 %, 0 %, 40537 MiB, 31994 MiB, 8543 MiB
2023/12/07 17:12:48.952, A100-SXM4-40GB, P0, 48, 100 %, 19 %, 40537 MiB, 3589 MiB, 36948 MiB
2023/12/07 17:12:48.956, A100-SXM4-40GB, P0, 35, 39 %, 12 %, 40537 MiB, 3515 MiB, 37022 MiB
2023/12/07 17:12:48.960, A100-SXM4-40GB, P0, 33, 13 %, 0 %, 40537 MiB, 33258 MiB, 7279 MiB
2023/12/07 17:12:48.964, A100-SXM4-40GB, P0, 56, 100 %, 49 %, 40537 MiB, 2817 MiB, 37720 MiB
2023/12/07 17:12:48.968, A100-SXM4-40GB, P0, 52, 53 %, 27 %, 40537 MiB, 922 MiB, 39615 MiB
2023/12/07 17:12:48.973, A100-SXM4-40GB, P0, 36, 13 %, 0 %, 40537 MiB, 18281 MiB, 22256 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:52.254, A100-SXM4-40GB, P0, 28, 2 %, 1 %, 40537 MiB, 29562 MiB, 10975 MiB
2023/12/07 17:12:52.259, A100-SXM4-40GB, P0, 28, 2 %, 1 %, 40537 MiB, 26758 MiB, 13779 MiB
2023/12/07 17:12:52.264, A100-SXM4-40GB, P0, 40, 0 %, 0 %, 40537 MiB, 7 MiB, 40530 MiB
2023/12/07 17:12:52.270, A100-SXM4-40GB, P0, 35, 37 %, 14 %, 40537 MiB, 21 MiB, 40516 MiB
2023/12/07 17:12:52.278, A100-SXM4-40GB, P0, 33, 3 %, 2 %, 40537 MiB, 28162 MiB, 12375 MiB
2023/12/07 17:12:52.283, A100-SXM4-40GB, P0, 46, 0 %, 0 %, 40537 MiB, 59 MiB, 40478 MiB
2023/12/07 17:12:52.288, A100-SXM4-40GB, P0, 51, 47 %, 29 %, 40537 MiB, 20 MiB, 40517 MiB
2023/12/07 17:12:52.293, A100-SXM4-40GB, P0, 36, 2 %, 1 %, 40537 MiB, 13081 MiB, 27456 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:55.548, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 27600 MiB, 12937 MiB
2023/12/07 17:12:55.550, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 24894 MiB, 15643 MiB
2023/12/07 17:12:55.552, A100-SXM4-40GB, P0, 39, 0 %, 0 %, 40537 MiB, 7 MiB, 40530 MiB
2023/12/07 17:12:55.554, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 21 MiB, 40516 MiB
2023/12/07 17:12:55.556, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 26160 MiB, 14377 MiB
2023/12/07 17:12:55.557, A100-SXM4-40GB, P0, 45, 0 %, 0 %, 40537 MiB, 59 MiB, 40478 MiB
2023/12/07 17:12:55.559, A100-SXM4-40GB, P0, 51, 46 %, 29 %, 40537 MiB, 20 MiB, 40517 MiB
2023/12/07 17:12:55.561, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 11195 MiB, 29342 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:12:58.790, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 27600 MiB, 12937 MiB
2023/12/07 17:12:58.792, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 24894 MiB, 15643 MiB
2023/12/07 17:12:58.794, A100-SXM4-40GB, P0, 50, 100 %, 33 %, 40537 MiB, 7 MiB, 40530 MiB
2023/12/07 17:12:58.795, A100-SXM4-40GB, P0, 35, 17 %, 3 %, 40537 MiB, 21 MiB, 40516 MiB
2023/12/07 17:12:58.797, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 26160 MiB, 14377 MiB
2023/12/07 17:12:58.799, A100-SXM4-40GB, P0, 43, 0 %, 0 %, 40537 MiB, 59 MiB, 40478 MiB
2023/12/07 17:12:58.801, A100-SXM4-40GB, P0, 51, 48 %, 31 %, 40537 MiB, 20 MiB, 40517 MiB
2023/12/07 17:12:58.802, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 11195 MiB, 29342 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:13:02.075, A100-SXM4-40GB, P0, 28, 2 %, 0 %, 40537 MiB, 27602 MiB, 12935 MiB
2023/12/07 17:13:02.078, A100-SXM4-40GB, P0, 28, 1 %, 0 %, 40537 MiB, 24896 MiB, 15641 MiB
2023/12/07 17:13:02.081, A100-SXM4-40GB, P0, 39, 2 %, 0 %, 40537 MiB, 7 MiB, 40530 MiB
2023/12/07 17:13:02.085, A100-SXM4-40GB, P0, 39, 41 %, 16 %, 40537 MiB, 21 MiB, 40516 MiB
2023/12/07 17:13:02.088, A100-SXM4-40GB, P0, 33, 1 %, 0 %, 40537 MiB, 26160 MiB, 14377 MiB
2023/12/07 17:13:02.091, A100-SXM4-40GB, P0, 52, 33 %, 14 %, 40537 MiB, 61 MiB, 40476 MiB
2023/12/07 17:13:02.094, A100-SXM4-40GB, P0, 51, 49 %, 31 %, 40537 MiB, 20 MiB, 40517 MiB
2023/12/07 17:13:02.098, A100-SXM4-40GB, P0, 36, 2 %, 0 %, 40537 MiB, 11195 MiB, 29342 MiB
timestamp, name, pstate, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/12/07 17:13:05.335, A100-SXM4-40GB, P0, 29, 0 %, 0 %, 40537 MiB, 36684 MiB, 3853 MiB
2023/12/07 17:13:05.337, A100-SXM4-40GB, P0, 28, 0 %, 0 %, 40537 MiB, 34132 MiB, 6405 MiB
2023/12/07 17:13:05.339, A100-SXM4-40GB, P0, 44, 52 %, 9 %, 40537 MiB, 5727 MiB, 34810 MiB
2023/12/07 17:13:05.343, A100-SXM4-40GB, P0, 34, 0 %, 0 %, 40537 MiB, 5653 MiB, 34884 MiB
2023/12/07 17:13:05.345, A100-SXM4-40GB, P0, 33, 0 %, 0 %, 40537 MiB, 35396 MiB, 5141 MiB
2023/12/07 17:13:05.347, A100-SXM4-40GB, P0, 44, 0 %, 0 %, 40537 MiB, 4957 MiB, 35580 MiB
2023/12/07 17:13:05.349, A100-SXM4-40GB, P0, 51, 49 %, 32 %, 40537 MiB, 3060 MiB, 37477 MiB
2023/12/07 17:13:05.350, A100-SXM4-40GB, P0, 36, 0 %, 0 %, 40537 MiB, 20287 MiB, 20250 MiB
